  0.489092E+00  0.000000E+00  0.687670E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.152780E+05 -0.364656E+06  0.630406E+02 -0.173224E+00  0.219707E+00  0.192384E+00 -0.177695E+00  0.382175E-01  0.969048E+00  0.122178E+03  0.984882E+00  0.970891E+00  0.983227E+00  0.984062E+00  0.102369E+01  0.299748E-01  0.256410E+04 -0.232220E-03  0.491942E-01  0.133614E+00 -0.145580E+00  0.687311E+01  0.977208E-03  0.194033E+02  0.964268E-01  0.163295E+00 -0.475598E-02 -0.224906E+00  0.998930E+00  0.256421E+04  0.516703E-01  0.173321E+00  0.145341E+00  0.687302E+01  0.106965E-02  0.785791E+00  0.129421E-02  0.151980E-10  0.000000E+00  0.626770E-02  0.765123E-01  0.519780E-02  0.104867E+00  0.656585E-01  0.171213E-01  0.418955E+00  0.171454E-01  0.172857E-02  0.213210E-02  0.112438E-02  0.118318E-02  0.000000E+00  0.000000E+00  0.571312E-01  0.704685E-01  0.314671E-02  0.388131E-02  0.925572E+00  0.922463E+00  0.922059E+00  0.920523E+00  0.856723E+00  0.853845E+00  0.832602E+00  0.829805E+00  0.636883E-01  0.634743E-01  0.327060E-03  0.108275E+03  0.240643E-03  0.945744E+02  0.373355E-12  0.123602E-06  0.167561E-07  0.554722E-02  0.923288E-09  0.305661E-03  0.302233E+01  0.548000E+00  0.573727E+01  0.256265E+04  0.332539E+01  0.119958E+03  0.236997E+03  0.394815E+03  0.415219E+03  0.608408E-02  0.482011E-01  0.481199E-01  0.941058E+00  0.233738E+03  0.409864E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917896E+03  0.110413E+04  0.102127E+04  0.101748E+04  0.200062E+03  0.209276E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.186530E+02
  0.490409E+00  0.000000E+00  0.689873E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.212418E+05 -0.351456E+06  0.623346E+02 -0.189188E+00  0.235493E+00  0.207377E+00 -0.193644E+00  0.228970E-01  0.963263E+00  0.122473E+03  0.981941E+00  0.967233E+00  0.980021E+00  0.981048E+00  0.102443E+01  0.357541E-01  0.256408E+04 -0.231037E-03  0.491071E-01  0.133146E+00 -0.145114E+00  0.689510E+01  0.982977E-03  0.184041E+02  0.977309E-01  0.166937E+00 -0.475347E-02 -0.226229E+00  0.998925E+00  0.256418E+04  0.516088E-01  0.172885E+00  0.144876E+00  0.689502E+01  0.107537E-02  0.812376E+00  0.140439E-02  0.155667E-10  0.000000E+00  0.733946E-02  0.748359E-01  0.616710E-02  0.924573E-01  0.647593E-01  0.172669E-01  0.436735E+00  0.172894E-01  0.735042E-03  0.883175E-03  0.407436E-03  0.426856E-03  0.000000E+00  0.000000E+00  0.777566E-01  0.934268E-01  0.330923E-02  0.397614E-02  0.923112E+00  0.919505E+00  0.919267E+00  0.917596E+00  0.848134E+00  0.844821E+00  0.822964E+00  0.819749E+00  0.624414E-01  0.621975E-01  0.325224E-03  0.108012E+03  0.239238E-03  0.943810E+02  0.365145E-12  0.121271E-06  0.164973E-07  0.547904E-02  0.921675E-09  0.306103E-03  0.321352E+01  0.554900E+00  0.604407E+01  0.256262E+04  0.332561E+01  0.119967E+03  0.237027E+03  0.394875E+03  0.415234E+03  0.611715E-02  0.484464E-01  0.483675E-01  0.940755E+00  0.233756E+03  0.409852E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917885E+03  0.110415E+04  0.102125E+04  0.101751E+04  0.200027E+03  0.209311E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.179664E+02
  0.491747E+00  0.000000E+00  0.686675E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.124771E+05 -0.297742E+06  0.629799E+02 -0.166582E+00  0.213441E+00  0.186236E+00 -0.171089E+00  0.459267E-01  0.971293E+00  0.122104E+03  0.986028E+00  0.972289E+00  0.984467E+00  0.985232E+00  0.102352E+01  0.277199E-01  0.256408E+04 -0.229094E-03  0.492735E-01  0.133820E+00 -0.145786E+00  0.686313E+01  0.987517E-03  0.173272E+02  0.990190E-01  0.169939E+00 -0.478848E-02 -0.225788E+00  0.998919E+00  0.256418E+04  0.517409E-01  0.173518E+00  0.145551E+00  0.686304E+01  0.108118E-02  0.783267E+00  0.134186E-02  0.160316E-10  0.000000E+00  0.590229E-02  0.778164E-01  0.484647E-02  0.104985E+00  0.673054E-01  0.174042E-01  0.467383E+00  0.174291E-01  0.208523E-02  0.260629E-02  0.143957E-02  0.151852E-02  0.000000E+00  0.000000E+00  0.450405E-01  0.562955E-01  0.291329E-02  0.364128E-02  0.925264E+00  0.922338E+00  0.921874E+00  0.920388E+00  0.858712E+00  0.855996E+00  0.834999E+00  0.832358E+00  0.654377E-01  0.652308E-01  0.316137E-03  0.107868E+03  0.232629E-03  0.942045E+02  0.352255E-12  0.120192E-06  0.162961E-07  0.556034E-02  0.913440E-09  0.311673E-03  0.297500E+01  0.548229E+00  0.566601E+01  0.256260E+04  0.336704E+01  0.119966E+03  0.237016E+03  0.394940E+03  0.415277E+03  0.614991E-02  0.486938E-01  0.486114E-01  0.940451E+00  0.233730E+03  0.409870E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190226E+03  0.917901E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200078E+03  0.209259E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.187137E+02
  0.485896E+00  0.000000E+00  0.690986E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.244885E+05 -0.461052E+06  0.625593E+02 -0.195843E+00  0.241589E+00  0.213582E+00 -0.200246E+00  0.143715E-01  0.960720E+00  0.122542E+03  0.980635E+00  0.965712E+00  0.978632E+00  0.979721E+00  0.102428E+01  0.383148E-01  0.256413E+04 -0.236198E-03  0.490000E-01  0.132919E+00 -0.144887E+00  0.690628E+01  0.965368E-03  0.216279E+02  0.941486E-01  0.157687E+00 -0.470253E-02 -0.224528E+00  0.998944E+00  0.256423E+04  0.515103E-01  0.172667E+00  0.144644E+00  0.690621E+01  0.105585E-02  0.795837E+00  0.129879E-02  0.142134E-10  0.000000E+00  0.769144E-02  0.731058E-01  0.652741E-02  0.936806E-01  0.623927E-01  0.167881E-01  0.381413E+00  0.168098E-01  0.363292E-03  0.432083E-03  0.226881E-03  0.237196E-03  0.000000E+00  0.000000E+00  0.102666E+00  0.122107E+00  0.359309E-02  0.427345E-02  0.923810E+00  0.920040E+00  0.919852E+00  0.918138E+00  0.846759E+00  0.843303E+00  0.821231E+00  0.817880E+00  0.599996E-01  0.597547E-01  0.343300E-03  0.108718E+03  0.252507E-03  0.950130E+02  0.401546E-12  0.127163E-06  0.172823E-07  0.547304E-02  0.936595E-09  0.296605E-03  0.324940E+01  0.553671E+00  0.609577E+01  0.256271E+04  0.325998E+01  0.119952E+03  0.236991E+03  0.394664E+03  0.415137E+03  0.600569E-02  0.476114E-01  0.475340E-01  0.941784E+00  0.233764E+03  0.409846E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190220E+03  0.917883E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200010E+03  0.209330E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.181803E+02
  0.493276E+00  0.000000E+00  0.687108E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.136197E+05 -0.266877E+06  0.627045E+02 -0.170105E+00  0.217045E+00  0.189562E+00 -0.174620E+00  0.430733E-01  0.970102E+00  0.122179E+03  0.985426E+00  0.971511E+00  0.983801E+00  0.984613E+00  0.102381E+01  0.289044E-01  0.256406E+04 -0.227424E-03  0.492719E-01  0.133726E+00 -0.145693E+00  0.686744E+01  0.993728E-03  0.160045E+02  0.100989E+00  0.175456E+00 -0.480021E-02 -0.226626E+00  0.998912E+00  0.256416E+04  0.517454E-01  0.173431E+00  0.145458E+00  0.686735E+01  0.108785E-02  0.795831E+00  0.140455E-02  0.165121E-10  0.000000E+00  0.614955E-02  0.777211E-01  0.505959E-02  0.100950E+00  0.676145E-01  0.175703E-01  0.509932E+00  0.175949E-01  0.184673E-02  0.229336E-02  0.124643E-02  0.131348E-02  0.000000E+00  0.000000E+00  0.468936E-01  0.582347E-01  0.292103E-02  0.362748E-02  0.924311E+00  0.921266E+00  0.920843E+00  0.919324E+00  0.856303E+00  0.853482E+00  0.832338E+00  0.829596E+00  0.656581E-01  0.654417E-01  0.311246E-03  0.107612E+03  0.229019E-03  0.939884E+02  0.341339E-12  0.118016E-06  0.160228E-07  0.553980E-02  0.908765E-09  0.314201E-03  0.302658E+01  0.550667E+00  0.575024E+01  0.256256E+04  0.338342E+01  0.119973E+03  0.237034E+03  0.395012E+03  0.415306E+03  0.618815E-02  0.489789E-01  0.488968E-01  0.940099E+00  0.233734E+03  0.409867E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.917898E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200071E+03  0.209266E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.184351E+02
  0.489546E+00  0.000000E+00  0.691031E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.244287E+05 -0.379333E+06  0.621239E+02 -0.197008E+00  0.243076E+00  0.214710E+00 -0.201442E+00  0.147445E-01  0.960249E+00  0.122611E+03  0.980402E+00  0.965368E+00  0.978360E+00  0.979477E+00  0.102459E+01  0.387713E-01  0.256409E+04 -0.232155E-03  0.490424E-01  0.132903E+00 -0.144873E+00  0.690669E+01  0.979826E-03  0.190654E+02  0.969599E-01  0.165091E+00 -0.473723E-02 -0.226214E+00  0.998928E+00  0.256419E+04  0.515562E-01  0.172657E+00  0.144634E+00  0.690661E+01  0.107163E-02  0.813425E+00  0.141258E-02  0.152863E-10  0.000000E+00  0.785735E-02  0.736662E-01  0.664984E-02  0.879103E-01  0.637051E-01  0.171766E-01  0.421551E+00  0.171983E-01  0.342986E-03  0.407390E-03  0.208694E-03  0.218195E-03  0.000000E+00  0.000000E+00  0.932233E-01  0.110728E+00  0.341199E-02  0.405268E-02  0.922332E+00  0.918495E+00  0.918331E+00  0.916599E+00  0.844495E+00  0.840981E+00  0.818841E+00  0.815435E+00  0.612325E-01  0.609778E-01  0.329922E-03  0.108125E+03  0.242665E-03  0.944982E+02  0.372759E-12  0.122164E-06  0.166356E-07  0.545200E-02  0.925750E-09  0.303396E-03  0.329730E+01  0.557386E+00  0.617704E+01  0.256263E+04  0.330591E+01  0.119966E+03  0.237027E+03  0.394833E+03  0.415211E+03  0.609591E-02  0.482866E-01  0.482090E-01  0.940951E+00  0.233765E+03  0.409846E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205062E+03  0.190220E+03  0.917882E+03  0.110415E+04  0.102123E+04  0.101752E+04  0.200009E+03  0.209330E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.177985E+02
  0.489696E+00  0.000000E+00  0.688032E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.162484E+05 -0.353798E+06  0.628847E+02 -0.175969E+00  0.222459E+00  0.194969E+00 -0.180441E+00  0.357441E-01  0.968088E+00  0.122231E+03  0.984396E+00  0.970275E+00  0.982693E+00  0.983562E+00  0.102386E+01  0.309323E-01  0.256410E+04 -0.231591E-03  0.491846E-01  0.133536E+00 -0.145503E+00  0.687671E+01  0.979690E-03  0.189525E+02  0.969756E-01  0.164759E+00 -0.475929E-02 -0.225299E+00  0.998928E+00  0.256420E+04  0.516652E-01  0.173249E+00  0.145264E+00  0.687663E+01  0.107226E-02  0.792969E+00  0.132388E-02  0.153756E-10  0.000000E+00  0.645375E-02  0.763108E-01  0.536284E-02  0.102254E+00  0.656587E-01  0.171866E-01  0.427212E+00  0.172105E-01  0.154240E-02  0.189346E-02  0.979444E-03  0.102986E-02  0.000000E+00  0.000000E+00  0.597466E-01  0.733453E-01  0.316630E-02  0.388697E-02  0.925031E+00  0.921833E+00  0.921459E+00  0.919899E+00  0.855096E+00  0.852141E+00  0.830789E+00  0.827917E+00  0.636255E-01  0.634056E-01  0.325350E-03  0.108170E+03  0.239375E-03  0.944881E+02  0.369005E-12  0.122684E-06  0.166445E-07  0.553383E-02  0.921791E-09  0.306469E-03  0.305779E+01  0.549422E+00  0.579460E+01  0.256264E+04  0.333038E+01  0.119961E+03  0.237006E+03  0.394843E+03  0.415229E+03  0.609911E-02  0.483131E-01  0.482323E-01  0.940920E+00  0.233741E+03  0.409862E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917894E+03  0.110414E+04  0.102127E+04  0.101749E+04  0.200056E+03  0.209281E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.185043E+02
  0.490462E+00  0.000000E+00  0.688282E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.169055E+05 -0.338490E+06  0.627363E+02 -0.177940E+00  0.224466E+00  0.196831E+00 -0.182416E+00  0.341074E-01  0.967388E+00  0.122274E+03  0.984041E+00  0.969823E+00  0.982303E+00  0.983198E+00  0.102400E+01  0.316290E-01  0.256409E+04 -0.230764E-03  0.491822E-01  0.133482E+00 -0.145449E+00  0.687920E+01  0.982795E-03  0.183633E+02  0.977155E-01  0.166704E+00 -0.476494E-02 -0.225730E+00  0.998924E+00  0.256419E+04  0.516663E-01  0.173199E+00  0.145211E+00  0.687911E+01  0.107559E-02  0.799100E+00  0.135538E-02  0.156065E-10  0.000000E+00  0.659563E-02  0.762295E-01  0.548643E-02  0.999199E-01  0.657900E-01  0.172692E-01  0.439469E+00  0.172929E-01  0.140887E-02  0.172390E-02  0.879231E-03  0.924022E-03  0.000000E+00  0.000000E+00  0.610240E-01  0.746690E-01  0.316373E-02  0.387114E-02  0.924511E+00  0.921248E+00  0.920896E+00  0.919318E+00  0.853769E+00  0.850755E+00  0.829324E+00  0.826396E+00  0.637070E-01  0.634821E-01  0.322907E-03  0.108040E+03  0.237572E-03  0.943795E+02  0.363360E-12  0.121575E-06  0.165060E-07  0.552268E-02  0.919622E-09  0.307693E-03  0.308654E+01  0.550761E+00  0.584149E+01  0.256262E+04  0.333830E+01  0.119964E+03  0.237015E+03  0.394879E+03  0.415243E+03  0.611818E-02  0.484554E-01  0.483748E-01  0.940744E+00  0.233743E+03  0.409861E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917892E+03  0.110414E+04  0.102127E+04  0.101749E+04  0.200052E+03  0.209285E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.183666E+02
  0.492334E+00  0.000000E+00  0.688429E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.172424E+05 -0.297747E+06  0.624858E+02 -0.179428E+00  0.226104E+00  0.198258E+00 -0.183919E+00  0.334154E-01  0.966850E+00  0.122323E+03  0.983771E+00  0.969460E+00  0.982000E+00  0.982918E+00  0.102419E+01  0.321599E-01  0.256406E+04 -0.228677E-03  0.491983E-01  0.133447E+00 -0.145415E+00  0.688065E+01  0.990293E-03  0.168322E+02  0.998047E-01  0.172253E+00 -0.478195E-02 -0.226633E+00  0.998916E+00  0.256417E+04  0.516856E-01  0.173169E+00  0.145179E+00  0.688056E+01  0.108375E-02  0.808217E+00  0.141921E-02  0.161899E-10  0.000000E+00  0.672990E-02  0.764243E-01  0.559456E-02  0.965153E-01  0.664051E-01  0.174712E-01  0.480028E+00  0.174948E-01  0.130235E-02  0.159005E-02  0.805082E-03  0.845888E-03  0.000000E+00  0.000000E+00  0.596318E-01  0.728049E-01  0.310724E-02  0.379365E-02  0.923628E+00  0.920305E+00  0.919974E+00  0.918380E+00  0.852165E+00  0.849099E+00  0.827600E+00  0.824622E+00  0.642672E-01  0.640360E-01  0.316359E-03  0.107734E+03  0.232750E-03  0.941158E+02  0.349435E-12  0.118998E-06  0.161750E-07  0.550832E-02  0.913624E-09  0.311130E-03  0.312033E+01  0.552951E+00  0.589799E+01  0.256258E+04  0.336119E+01  0.119972E+03  0.237035E+03  0.394966E+03  0.415280E+03  0.616484E-02  0.488038E-01  0.487233E-01  0.940315E+00  0.233744E+03  0.409860E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917891E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200050E+03  0.209288E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.181358E+02
  0.491450E+00  0.000000E+00  0.689502E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.201898E+05 -0.325449E+06  0.623117E+02 -0.186828E+00  0.233278E+00  0.205177E+00 -0.191298E+00  0.256832E-01  0.964145E+00  0.122443E+03  0.982393E+00  0.967771E+00  0.980506E+00  0.981509E+00  0.102442E+01  0.348676E-01  0.256407E+04 -0.229821E-03  0.491372E-01  0.133222E+00 -0.145191E+00  0.689138E+01  0.987031E-03  0.175723E+02  0.988105E-01  0.169707E+00 -0.476602E-02 -0.226583E+00  0.998920E+00  0.256418E+04  0.516356E-01  0.172957E+00  0.144954E+00  0.689129E+01  0.107990E-02  0.814146E+00  0.142588E-02  0.158949E-10  0.000000E+00  0.720271E-02  0.753372E-01  0.603348E-02  0.927801E-01  0.653850E-01  0.173780E-01  0.457460E+00  0.174008E-01  0.869610E-03  0.104881E-02  0.493980E-03  0.517901E-03  0.000000E+00  0.000000E+00  0.717464E-01  0.865311E-01  0.323846E-02  0.390580E-02  0.923039E+00  0.919496E+00  0.919237E+00  0.917583E+00  0.848857E+00  0.845599E+00  0.823824E+00  0.820662E+00  0.631027E-01  0.628605E-01  0.320964E-03  0.107853E+03  0.236113E-03  0.942361E+02  0.356962E-12  0.119949E-06  0.163188E-07  0.548357E-02  0.917866E-09  0.308428E-03  0.319600E+01  0.554909E+00  0.601748E+01  0.256260E+04  0.334171E+01  0.119971E+03  0.237034E+03  0.394924E+03  0.415257E+03  0.614299E-02  0.486397E-01  0.485604E-01  0.940516E+00  0.233753E+03  0.409854E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917887E+03  0.110414E+04  0.102125E+04  0.101750E+04  0.200033E+03  0.209305E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.179435E+02
  0.491977E+00  0.000000E+00  0.688557E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.176020E+05 -0.306666E+06  0.624944E+02 -0.180257E+00  0.226883E+00  0.199028E+00 -0.184743E+00  0.324410E-01  0.966553E+00  0.122333E+03  0.983620E+00  0.969277E+00  0.981836E+00  0.982764E+00  0.102420E+01  0.324578E-01  0.256407E+04 -0.229098E-03  0.491879E-01  0.133421E+00 -0.145389E+00  0.688193E+01  0.988899E-03  0.171353E+02  0.993752E-01  0.171103E+00 -0.477762E-02 -0.226512E+00  0.998918E+00  0.256417E+04  0.516763E-01  0.173144E+00  0.145153E+00  0.688184E+01  0.108219E-02  0.808123E+00  0.141200E-02  0.160748E-10  0.000000E+00  0.677700E-02  0.762523E-01  0.564027E-02  0.964392E-01  0.661879E-01  0.174329E-01  0.470723E+00  0.174564E-01  0.125474E-02  0.152968E-02  0.767935E-03  0.806636E-03  0.000000E+00  0.000000E+00  0.613757E-01  0.748241E-01  0.313355E-02  0.382017E-02  0.923664E+00  0.920318E+00  0.919995E+00  0.918394E+00  0.851918E+00  0.848832E+00  0.827303E+00  0.824306E+00  0.640373E-01  0.638053E-01  0.317810E-03  0.107789E+03  0.233815E-03  0.941655E+02  0.352198E-12  0.119452E-06  0.162364E-07  0.550675E-02  0.914976E-09  0.310325E-03  0.312631E+01  0.552926E+00  0.590701E+01  0.256259E+04  0.335563E+01  0.119971E+03  0.237032E+03  0.394949E+03  0.415272E+03  0.615595E-02  0.487373E-01  0.486569E-01  0.940396E+00  0.233745E+03  0.409859E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190223E+03  0.917891E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200048E+03  0.209290E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.181383E+02
  0.494844E+00  0.000000E+00  0.688402E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.170804E+05 -0.241741E+06  0.622041E+02 -0.179806E+00  0.226715E+00  0.198653E+00 -0.184320E+00  0.340929E-01  0.966704E+00  0.122361E+03  0.983702E+00  0.969336E+00  0.981912E+00  0.982844E+00  0.102438E+01  0.322955E-01  0.256404E+04 -0.225838E-03  0.492305E-01  0.133449E+00 -0.145417E+00  0.688035E+01  0.100033E-02  0.145195E+02  0.103538E+00  0.183690E+00 -0.480628E-02 -0.227768E+00  0.998905E+00  0.256414E+04  0.517197E-01  0.173174E+00  0.145185E+00  0.688025E+01  0.109472E-02  0.817168E+00  0.150066E-02  0.170024E-10  0.000000E+00  0.680544E-02  0.768778E-01  0.564405E-02  0.932875E-01  0.673765E-01  0.177432E-01  0.575101E+00  0.177669E-01  0.126397E-02  0.154284E-02  0.784572E-03  0.824456E-03  0.000000E+00  0.000000E+00  0.558976E-01  0.682299E-01  0.301601E-02  0.368141E-02  0.922631E+00  0.919277E+00  0.918958E+00  0.917355E+00  0.850812E+00  0.847719E+00  0.826190E+00  0.823186E+00  0.651982E-01  0.649611E-01  0.307389E-03  0.107330E+03  0.226151E-03  0.937641E+02  0.331179E-12  0.115637E-06  0.157385E-07  0.549535E-02  0.904954E-09  0.315980E-03  0.314787E+01  0.555394E+00  0.594549E+01  0.256253E+04  0.339368E+01  0.119982E+03  0.237059E+03  0.395084E+03  0.415332E+03  0.622760E-02  0.492721E-01  0.491913E-01  0.939737E+00  0.233744E+03  0.409860E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917891E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200050E+03  0.209287E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.178517E+02
  0.493585E+00  0.000000E+00  0.689665E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.205447E+05 -0.279125E+06  0.620207E+02 -0.188470E+00  0.235090E+00  0.206739E+00 -0.192957E+00  0.249458E-01  0.963522E+00  0.122501E+03  0.982079E+00  0.967351E+00  0.980154E+00  0.981184E+00  0.102463E+01  0.354828E-01  0.256405E+04 -0.227445E-03  0.491558E-01  0.133184E+00 -0.145153E+00  0.689299E+01  0.995598E-03  0.157235E+02  0.101570E+00  0.177394E+00 -0.478540E-02 -0.227612E+00  0.998911E+00  0.256415E+04  0.516579E-01  0.172924E+00  0.144919E+00  0.689289E+01  0.108921E-02  0.823310E+00  0.150137E-02  0.165708E-10  0.000000E+00  0.736021E-02  0.755505E-01  0.616050E-02  0.891954E-01  0.660812E-01  0.176091E-01  0.517989E+00  0.176318E-01  0.784058E-03  0.943436E-03  0.440452E-03  0.461673E-03  0.000000E+00  0.000000E+00  0.696380E-01  0.837936E-01  0.316829E-02  0.381232E-02  0.922031E+00  0.918421E+00  0.918186E+00  0.916514E+00  0.847038E+00  0.843721E+00  0.821871E+00  0.818653E+00  0.637339E-01  0.634844E-01  0.313527E-03  0.107504E+03  0.230638E-03  0.939358E+02  0.341360E-12  0.117048E-06  0.159454E-07  0.546746E-02  0.910938E-09  0.312348E-03  0.323495E+01  0.557523E+00  0.608259E+01  0.256255E+04  0.336781E+01  0.119980E+03  0.237056E+03  0.395024E+03  0.415300E+03  0.619628E-02  0.490375E-01  0.489582E-01  0.940026E+00  0.233754E+03  0.409853E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205061E+03  0.190222E+03  0.917886E+03  0.110414E+04  0.102125E+04  0.101750E+04  0.200030E+03  0.209308E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.176420E+02
