  0.488054E+00  0.000000E+00  0.692914E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.296048E+05 -0.426753E+06  0.617825E+02  0.955404E+00  0.122921E+03  0.436220E-01  0.201613E+02  0.998935E+00  0.256257E+04  0.327302E+01  0.605938E-02  0.480118E-01  0.941289E+00  0.119965E+03  0.971503E+00  0.193426E-01  0.801210E-02  0.237026E+03  0.823232E-02  0.136693E+00  0.100566E-01  0.233779E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199979E+03  0.190218E+03  0.175909E+02
  0.484079E+00  0.000000E+00  0.690910E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.243596E+05 -0.501750E+06  0.627978E+02  0.961251E+00  0.122581E+03  0.377912E-01  0.227960E+02  0.998952E+00  0.256266E+04  0.323765E+01  0.596113E-02  0.472777E-01  0.942195E+00  0.119945E+03  0.971535E+00  0.194127E-01  0.789200E-02  0.236973E+03  0.828268E-02  0.136995E+00  0.989794E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200011E+03  0.190220E+03  0.183391E+02
  0.493800E+00  0.000000E+00  0.687515E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.146970E+05 -0.258469E+06  0.625550E+02  0.969171E+00  0.122317E+03  0.298334E-01  0.155347E+02  0.998910E+00  0.256247E+04  0.338708E+01  0.620140E-02  0.490774E-01  0.939978E+00  0.119976E+03  0.971381E+00  0.192965E-01  0.818917E-02  0.237042E+03  0.822536E-02  0.136456E+00  0.102669E-01  0.233737E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200064E+03  0.190225E+03  0.182378E+02
  0.499593E+00  0.000000E+00  0.685684E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.959900E+04 -0.116466E+06  0.623330E+02  0.973188E+00  0.122196E+03  0.257934E-01  0.853836E+01  0.998884E+00  0.256235E+04  0.347654E+01  0.634694E-02  0.501630E-01  0.938639E+00  0.119995E+03  0.971289E+00  0.192256E-01  0.836835E-02  0.237085E+03  0.818923E-02  0.136127E+00  0.104898E-01  0.233722E+03  0.843728E+03  0.102406E+04  0.918047E+03  0.200093E+03  0.190228E+03  0.182425E+02
  0.481647E+00  0.000000E+00  0.692242E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.281538E+05 -0.566649E+06  0.627187E+02  0.957897E+00  0.122716E+03  0.411537E-01  0.242585E+02  0.998962E+00  0.256271E+04  0.319739E+01  0.590185E-02  0.468317E-01  0.942744E+00  0.119938E+03  0.971577E+00  0.194385E-01  0.781822E-02  0.236959E+03  0.829304E-02  0.137117E+00  0.980759E-02  0.233774E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199990E+03  0.190218E+03  0.183199E+02
  0.497393E+00  0.000000E+00  0.686446E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.117041E+05 -0.170772E+06  0.624040E+02  0.971519E+00  0.122249E+03  0.274705E-01  0.117089E+02  0.998894E+00  0.256239E+04  0.344188E+01  0.629147E-02  0.497496E-01  0.939149E+00  0.119988E+03  0.971324E+00  0.192521E-01  0.830009E-02  0.237069E+03  0.820245E-02  0.136250E+00  0.104051E-01  0.233728E+03  0.843728E+03  0.102406E+04  0.918042E+03  0.200081E+03  0.190227E+03  0.182021E+02
  0.491307E+00  0.000000E+00  0.688088E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.163374E+05 -0.318331E+06  0.626972E+02  0.967937E+00  0.122346E+03  0.310771E-01  0.176977E+02  0.998921E+00  0.256252E+04  0.335063E+01  0.613927E-02  0.486132E-01  0.940550E+00  0.119967E+03  0.971418E+00  0.193284E-01  0.811263E-02  0.237022E+03  0.824253E-02  0.136602E+00  0.101710E-01  0.233741E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200055E+03  0.190224E+03  0.183232E+02
  0.496119E+00  0.000000E+00  0.685819E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.100321E+05 -0.194207E+06  0.626960E+02  0.973132E+00  0.122156E+03  0.258633E-01  0.131959E+02  0.998900E+00  0.256242E+04  0.343022E+01  0.625930E-02  0.495104E-01  0.939444E+00  0.119982E+03  0.971335E+00  0.192747E-01  0.826100E-02  0.237052E+03  0.821871E-02  0.136348E+00  0.103534E-01  0.233723E+03  0.843728E+03  0.102406E+04  0.918047E+03  0.200091E+03  0.190228E+03  0.185820E+02
  0.495607E+00  0.000000E+00  0.687594E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.148586E+05 -0.218946E+06  0.623287E+02  0.968821E+00  0.122356E+03  0.301754E-01  0.137474E+02  0.998902E+00  0.256243E+04  0.340980E+01  0.624672E-02  0.494153E-01  0.939561E+00  0.119983E+03  0.971358E+00  0.192700E-01  0.824471E-02  0.237060E+03  0.820889E-02  0.136338E+00  0.103379E-01  0.233737E+03  0.843728E+03  0.102406E+04  0.918036E+03  0.200063E+03  0.190226E+03  0.180052E+02
  0.494677E+00  0.000000E+00  0.685756E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.988847E+04 -0.225723E+06  0.628728E+02  0.973393E+00  0.122127E+03  0.256076E-01  0.146947E+02  0.998906E+00  0.256245E+04  0.341201E+01  0.622309E-02  0.492406E-01  0.939777E+00  0.119976E+03  0.971353E+00  0.192958E-01  0.821665E-02  0.237037E+03  0.823187E-02  0.136443E+00  0.102967E-01  0.233723E+03  0.843728E+03  0.102406E+04  0.918048E+03  0.200092E+03  0.190228E+03  0.187448E+02
  0.496794E+00  0.000000E+00  0.686028E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.105840E+05 -0.180833E+06  0.625711E+02  0.972580E+00  0.122191E+03  0.264124E-01  0.124302E+02  0.998897E+00  0.256241E+04  0.343737E+01  0.627632E-02  0.496371E-01  0.939288E+00  0.119985E+03  0.971328E+00  0.192636E-01  0.828176E-02  0.237060E+03  0.821109E-02  0.136299E+00  0.103805E-01  0.233725E+03  0.843728E+03  0.102406E+04  0.918045E+03  0.200088E+03  0.190228E+03  0.184314E+02
  0.499326E+00  0.000000E+00  0.686560E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.119652E+05 -0.129018E+06  0.621550E+02  0.971088E+00  0.122293E+03  0.278940E-01  0.898466E+01  0.998886E+00  0.256235E+04  0.346615E+01  0.634030E-02  0.501130E-01  0.938700E+00  0.119996E+03  0.971300E+00  0.192235E-01  0.835979E-02  0.237089E+03  0.818452E-02  0.136122E+00  0.104815E-01  0.233729E+03  0.843728E+03  0.102406E+04  0.918041E+03  0.200079E+03  0.190227E+03  0.179062E+02
  0.490527E+00  0.000000E+00  0.686548E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.121471E+05 -0.324284E+06  0.631540E+02  0.971816E+00  0.122151E+03  0.272015E-01  0.183197E+02  0.998924E+00  0.256254E+04  0.335234E+01  0.611961E-02  0.484676E-01  0.940730E+00  0.119961E+03  0.971413E+00  0.193500E-01  0.808921E-02  0.237003E+03  0.826175E-02  0.136690E+00  0.101368E-01  0.233729E+03  0.843728E+03  0.102406E+04  0.918043E+03  0.200080E+03  0.190226E+03  0.188395E+02
  0.492146E+00  0.000000E+00  0.688206E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.166309E+05 -0.300472E+06  0.625723E+02  0.967566E+00  0.122374E+03  0.314445E-01  0.170013E+02  0.998917E+00  0.256250E+04  0.336051E+01  0.616021E-02  0.487694E-01  0.940357E+00  0.119971E+03  0.971408E+00  0.193156E-01  0.813828E-02  0.237031E+03  0.823425E-02  0.136545E+00  0.102041E-01  0.233742E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200053E+03  0.190224E+03  0.182049E+02
  0.489109E+00  0.000000E+00  0.693706E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.316813E+05 -0.408915E+06  0.614252E+02  0.953083E+00  0.123052E+03  0.459388E-01  0.193984E+02  0.998930E+00  0.256254E+04  0.328046E+01  0.608561E-02  0.482074E-01  0.941047E+00  0.119970E+03  0.971497E+00  0.193223E-01  0.804399E-02  0.237043E+03  0.821690E-02  0.136607E+00  0.100995E-01  0.233785E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199966E+03  0.190217E+03  0.173260E+02
  0.492475E+00  0.000000E+00  0.686952E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.132030E+05 -0.283761E+06  0.628409E+02  0.970674E+00  0.122229E+03  0.283360E-01  0.167203E+02  0.998916E+00  0.256250E+04  0.337432E+01  0.616820E-02  0.488301E-01  0.940283E+00  0.119969E+03  0.971392E+00  0.193193E-01  0.814870E-02  0.237025E+03  0.824148E-02  0.136555E+00  0.102137E-01  0.233732E+03  0.843728E+03  0.102406E+04  0.918040E+03  0.200073E+03  0.190226E+03  0.185473E+02
  0.488672E+00  0.000000E+00  0.693836E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.320590E+05 -0.419640E+06  0.614394E+02  0.952764E+00  0.123062E+03  0.462586E-01  0.197183E+02  0.998932E+00  0.256255E+04  0.327399E+01  0.607481E-02  0.481265E-01  0.941147E+00  0.119969E+03  0.971504E+00  0.193277E-01  0.803065E-02  0.237039E+03  0.821967E-02  0.136632E+00  0.100828E-01  0.233786E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199964E+03  0.190217E+03  0.173609E+02
  0.484332E+00  0.000000E+00  0.694488E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.341215E+05 -0.521983E+06  0.617663E+02  0.951387E+00  0.123076E+03  0.476534E-01  0.226383E+02  0.998951E+00  0.256264E+04  0.321469E+01  0.596796E-02  0.473255E-01  0.942134E+00  0.119953E+03  0.971564E+00  0.193853E-01  0.789877E-02  0.237002E+03  0.825209E-02  0.136893E+00  0.991639E-02  0.233792E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199954E+03  0.190216E+03  0.177651E+02
  0.479415E+00  0.000000E+00  0.691453E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.261005E+05 -0.611885E+06  0.631841E+02  0.960251E+00  0.122573E+03  0.388086E-01  0.255211E+02  0.998972E+00  0.256276E+04  0.317518E+01  0.584734E-02  0.464233E-01  0.943248E+00  0.119928E+03  0.971598E+00  0.194755E-01  0.775122E-02  0.236932E+03  0.831853E-02  0.137277E+00  0.972012E-02  0.233768E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200002E+03  0.190219E+03  0.186058E+02
  0.481369E+00  0.000000E+00  0.688897E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.189222E+05 -0.548717E+06  0.636118E+02  0.966748E+00  0.122283E+03  0.323051E-01  0.244195E+02  0.998964E+00  0.256272E+04  0.321822E+01  0.589443E-02  0.467795E-01  0.942810E+00  0.119930E+03  0.971550E+00  0.194649E-01  0.781060E-02  0.236931E+03  0.832220E-02  0.137215E+00  0.978877E-02  0.233748E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200043E+03  0.190222E+03  0.189196E+02
  0.491696E+00  0.000000E+00  0.691856E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.265373E+05 -0.337583E+06  0.616517E+02  0.957955E+00  0.122840E+03  0.410562E-01  0.173784E+02  0.998919E+00  0.256249E+04  0.332709E+01  0.614958E-02  0.486872E-01  0.940457E+00  0.119977E+03  0.971447E+00  0.192976E-01  0.812347E-02  0.237054E+03  0.820904E-02  0.136485E+00  0.101956E-01  0.233771E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199995E+03  0.190220E+03  0.173389E+02
  0.495534E+00  0.000000E+00  0.689789E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.207860E+05 -0.237023E+06  0.617689E+02  0.963161E+00  0.122630E+03  0.358358E-01  0.138238E+02  0.998902E+00  0.256242E+04  0.339193E+01  0.624524E-02  0.494027E-01  0.939575E+00  0.119988E+03  0.971379E+00  0.192563E-01  0.824181E-02  0.237076E+03  0.819194E-02  0.136288E+00  0.103406E-01  0.233755E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200028E+03  0.190223E+03  0.173213E+02
  0.486993E+00  0.000000E+00  0.694373E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.336242E+05 -0.461203E+06  0.614815E+02  0.951426E+00  0.123109E+03  0.476032E-01  0.208993E+02  0.998939E+00  0.256259E+04  0.324889E+01  0.603341E-02  0.478161E-01  0.941529E+00  0.119963E+03  0.971530E+00  0.193481E-01  0.797945E-02  0.237027E+03  0.822999E-02  0.136726E+00  0.100190E-01  0.233791E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199955E+03  0.190216E+03  0.174858E+02
  0.489778E+00  0.000000E+00  0.689936E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.214304E+05 -0.366235E+06  0.624004E+02  0.963298E+00  0.122552E+03  0.357217E-01  0.188974E+02  0.998927E+00  0.256254E+04  0.331711E+01  0.610159E-02  0.483300E-01  0.940898E+00  0.119965E+03  0.971454E+00  0.193379E-01  0.806543E-02  0.237021E+03  0.824103E-02  0.136655E+00  0.101162E-01  0.233756E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200026E+03  0.190222E+03  0.180045E+02
  0.490817E+00  0.000000E+00  0.687278E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.141398E+05 -0.323258E+06  0.629497E+02  0.970005E+00  0.122241E+03  0.290112E-01  0.180915E+02  0.998923E+00  0.256253E+04  0.335050E+01  0.612693E-02  0.485217E-01  0.940663E+00  0.119964E+03  0.971417E+00  0.193409E-01  0.809785E-02  0.237011E+03  0.825333E-02  0.136654E+00  0.101499E-01  0.233735E+03  0.843728E+03  0.102406E+04  0.918039E+03  0.200068E+03  0.190225E+03  0.185996E+02
  0.489457E+00  0.000000E+00  0.690219E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.222145E+05 -0.375516E+06  0.623628E+02  0.962580E+00  0.122583E+03  0.364406E-01  0.191394E+02  0.998929E+00  0.256255E+04  0.331090E+01  0.609367E-02  0.482706E-01  0.940971E+00  0.119964E+03  0.971461E+00  0.193405E-01  0.805556E-02  0.237020E+03  0.824157E-02  0.136669E+00  0.101044E-01  0.233758E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200021E+03  0.190222E+03  0.179731E+02
  0.482188E+00  0.000000E+00  0.690066E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.221251E+05 -0.538559E+06  0.632305E+02  0.963658E+00  0.122441E+03  0.353912E-01  0.239415E+02  0.998960E+00  0.256270E+04  0.322001E+01  0.591466E-02  0.469300E-01  0.942624E+00  0.119936E+03  0.971551E+00  0.194453E-01  0.783504E-02  0.236948E+03  0.830576E-02  0.137135E+00  0.982308E-02  0.233757E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200024E+03  0.190221E+03  0.186405E+02
  0.496070E+00  0.000000E+00  0.685477E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.910192E+04 -0.192687E+06  0.627801E+02  0.973949E+00  0.122117E+03  0.250466E-01  0.132490E+02  0.998900E+00  0.256242E+04  0.343226E+01  0.625802E-02  0.495012E-01  0.939456E+00  0.119981E+03  0.971332E+00  0.192777E-01  0.825961E-02  0.237049E+03  0.822190E-02  0.136360E+00  0.103506E-01  0.233720E+03  0.843728E+03  0.102406E+04  0.918049E+03  0.200096E+03  0.190228E+03  0.187176E+02
  0.490912E+00  0.000000E+00  0.686916E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.131463E+05 -0.318429E+06  0.630251E+02  0.970888E+00  0.122200E+03  0.281274E-01  0.180159E+02  0.998922E+00  0.256253E+04  0.335448E+01  0.612923E-02  0.485392E-01  0.940642E+00  0.119963E+03  0.971412E+00  0.193420E-01  0.810086E-02  0.237009E+03  0.825542E-02  0.136656E+00  0.101527E-01  0.233732E+03  0.843728E+03  0.102406E+04  0.918041E+03  0.200074E+03  0.190226E+03  0.186977E+02
  0.493119E+00  0.000000E+00  0.689427E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.199067E+05 -0.287892E+06  0.621477E+02  0.964333E+00  0.122543E+03  0.346731E-01  0.161548E+02  0.998913E+00  0.256247E+04  0.336369E+01  0.618470E-02  0.489513E-01  0.940132E+00  0.119977E+03  0.971407E+00  0.192934E-01  0.816775E-02  0.237050E+03  0.821597E-02  0.136453E+00  0.102451E-01  0.233752E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200034E+03  0.190223E+03  0.177526E+02
  0.487695E+00  0.000000E+00  0.692166E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.275967E+05 -0.429347E+06  0.620372E+02  0.957502E+00  0.122811E+03  0.415254E-01  0.204142E+02  0.998936E+00  0.256258E+04  0.327403E+01  0.605038E-02  0.479450E-01  0.941372E+00  0.119962E+03  0.971501E+00  0.193527E-01  0.800137E-02  0.237017E+03  0.824137E-02  0.136734E+00  0.100408E-01  0.233773E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199991E+03  0.190219E+03  0.177645E+02
  0.499097E+00  0.000000E+00  0.689066E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.187031E+05 -0.153024E+06  0.615424E+02  0.964746E+00  0.122598E+03  0.342367E-01  0.934866E+01  0.998887E+00  0.256234E+04  0.344353E+01  0.633490E-02  0.500711E-01  0.938751E+00  0.120000E+03  0.971327E+00  0.192099E-01  0.835192E-02  0.237106E+03  0.816643E-02  0.136075E+00  0.104789E-01  0.233749E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200039E+03  0.190224E+03  0.169723E+02
  0.491779E+00  0.000000E+00  0.686382E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.116617E+05 -0.295026E+06  0.630529E+02  0.972118E+00  0.122152E+03  0.268941E-01  0.173094E+02  0.998919E+00  0.256251E+04  0.336972E+01  0.615074E-02  0.487003E-01  0.940443E+00  0.119966E+03  0.971396E+00  0.193332E-01  0.812755E-02  0.237014E+03  0.825216E-02  0.136614E+00  0.101851E-01  0.233728E+03  0.843728E+03  0.102406E+04  0.918044E+03  0.200082E+03  0.190227E+03  0.187881E+02
  0.499693E+00  0.000000E+00  0.690467E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.224186E+05 -0.150505E+06  0.610869E+02  0.960970E+00  0.122792E+03  0.380099E-01  0.836613E+01  0.998884E+00  0.256233E+04  0.344030E+01  0.635017E-02  0.501839E-01  0.938611E+00  0.120006E+03  0.971332E+00  0.191920E-01  0.836988E-02  0.237123E+03  0.815002E-02  0.136002E+00  0.105060E-01  0.233760E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.200017E+03  0.190223E+03  0.163555E+02
  0.492501E+00  0.000000E+00  0.691543E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.256501E+05 -0.317359E+06  0.616446E+02  0.958733E+00  0.122811E+03  0.402754E-01  0.166981E+02  0.998916E+00  0.256248E+04  0.333970E+01  0.616959E-02  0.488369E-01  0.940272E+00  0.119979E+03  0.971434E+00  0.192881E-01  0.814819E-02  0.237060E+03  0.820451E-02  0.136441E+00  0.102263E-01  0.233768E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.200000E+03  0.190220E+03  0.172986E+02
  0.490783E+00  0.000000E+00  0.693369E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.306669E+05 -0.369073E+06  0.613231E+02  0.953854E+00  0.123034E+03  0.451604E-01  0.181186E+02  0.998923E+00  0.256251E+04  0.330413E+01  0.612709E-02  0.485179E-01  0.940665E+00  0.119976E+03  0.971473E+00  0.193006E-01  0.809513E-02  0.237057E+03  0.820501E-02  0.136508E+00  0.101638E-01  0.233783E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199971E+03  0.190218E+03  0.171589E+02
  0.488716E+00  0.000000E+00  0.690599E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.232827E+05 -0.394946E+06  0.623475E+02  0.961640E+00  0.122619E+03  0.373836E-01  0.196866E+02  0.998932E+00  0.256256E+04  0.329862E+01  0.607535E-02  0.481333E-01  0.941140E+00  0.119962E+03  0.971474E+00  0.193486E-01  0.803284E-02  0.237016E+03  0.824498E-02  0.136707E+00  0.100765E-01  0.233761E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200015E+03  0.190221E+03  0.179670E+02
  0.488483E+00  0.000000E+00  0.689553E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.204410E+05 -0.392454E+06  0.626488E+02  0.964420E+00  0.122481E+03  0.346043E-01  0.198547E+02  0.998933E+00  0.256257E+04  0.330349E+01  0.606942E-02  0.480898E-01  0.941195E+00  0.119959E+03  0.971467E+00  0.193589E-01  0.802604E-02  0.237005E+03  0.825536E-02  0.136747E+00  0.100649E-01  0.233753E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200032E+03  0.190222E+03  0.182236E+02
  0.494624E+00  0.000000E+00  0.687280E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.140350E+05 -0.238384E+06  0.625185E+02  0.969689E+00  0.122302E+03  0.293122E-01  0.147471E+02  0.998906E+00  0.256245E+04  0.339953E+01  0.622201E-02  0.492313E-01  0.939788E+00  0.119979E+03  0.971368E+00  0.192863E-01  0.821457E-02  0.237048E+03  0.822003E-02  0.136409E+00  0.102986E-01  0.233735E+03  0.843728E+03  0.102406E+04  0.918038E+03  0.200068E+03  0.190226E+03  0.182239E+02
  0.496979E+00  0.000000E+00  0.687342E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.141370E+05 -0.186679E+06  0.622333E+02  0.969340E+00  0.122348E+03  0.296518E-01  0.122116E+02  0.998896E+00  0.256240E+04  0.342953E+01  0.628120E-02  0.496724E-01  0.939244E+00  0.119988E+03  0.971338E+00  0.192520E-01  0.828707E-02  0.237072E+03  0.819887E-02  0.136255E+00  0.103911E-01  0.233735E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200067E+03  0.190226E+03  0.179204E+02
  0.493107E+00  0.000000E+00  0.690426E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.226083E+05 -0.295598E+06  0.618820E+02  0.961691E+00  0.122672E+03  0.373153E-01  0.161658E+02  0.998913E+00  0.256247E+04  0.335592E+01  0.618455E-02  0.489494E-01  0.940134E+00  0.119979E+03  0.971416E+00  0.192869E-01  0.816709E-02  0.237057E+03  0.820810E-02  0.136429E+00  0.102472E-01  0.233760E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200018E+03  0.190222E+03  0.174887E+02
